attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-0.2665091248458904,0.22621393722810496,-0.7592321869198858,0.9854461241479908,0.9854461241479908,0.6413502757623278,0.43920948230809514,0.7694903964946014,0.10892856812158884,0.6605618283730126,0.6605618283730126,0.46502479920682577,1.6460079544692106,0.40131144406738967,0.5986885559320028,0,0.8987603305785123,scientific
-0.3145105566695491,-0.2073870065753715,-0.4216341067637266,0.21424710018835508,0.21424710018835508,0.2159770100098125,0.04447763978582884,0.24550993152963216,-0.1565546519579745,0.40206458348760665,0.40206458348760665,0.3529820640801628,0.6163116822503769,0.6523721586598185,0.3476278413385591,1,0.9152892561983471,scientific
-0.09031159206463649,0.5729344874892015,-0.7535576716184746,1.3264921591076761,1.3264921591076761,0.8644068158986402,-0.3567490982078579,-0.3250610567434217,-0.38843713967229415,0.06337608292887248,0.06337608292887248,0.19609722486361614,1.3898682386584424,0.04559862655467475,0.9544013734446056,2,0.8822314049586777,scientific
0.024461909718081026,0.05329960362644436,-0.00437578419028233,0.057675387816726695,0.057675387816726695,0.18193995102206756,0.019804264560531207,-0.07196762190023977,0.11157615102130217,-0.18354377292154195,0.18354377292154195,0.36104413395731616,-0.1258683822941115,0.7609004705887877,0.2390995294070666,3,0.9421487603305785,scientific
-0.08247069747185153,-0.06656940272626302,-0.09837199221744003,0.03180258949117701,0.03180258949117701,0.1113273790852508,-0.6566935372703455,-0.525030724661607,-0.788356349879084,0.26332562521747693,0.26332562521747693,0.413517078632808,0.29512821613165985,0.8922414465744516,0.10775855342216022,4,0.9462809917355371,scientific
-1.299572896168476,-1.1941908463554727,-1.4049549459814796,0.21076409962600695,0.21076409962600695,0.20572661176322116,-2.02146606240471,-1.7839446164128776,-2.258987508396543,0.47504289198366534,0.47504289198366534,0.47710222374317435,0.6858069890787974,0.692677236882624,0.30732276311591794,5,0.8780991735537189,scientific
