attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
0.06737810339482832,0.355296187902167,-0.22053998111251036,0.5758361690146774,0.5758361690146774,0.4085981001276059,0.025171493226058494,0.39008793811230774,-0.33974495166019086,0.7298328897724986,0.7298328897724986,0.4809349975499254,1.3056690610426585,0.5589723405484347,0.4410276594507993,0,0.8284023668639053,legal
0.01211740571260382,0.11610438350321517,-0.09186957207800753,0.2079739555812227,0.2079739555812227,0.19152167965888933,0.17581822841330066,0.3090434885006175,0.04259296832598384,0.26645052017463366,0.26645052017463366,0.2763655707117616,0.4744244768878979,0.5616289500021289,0.4383710499957634,1,0.8461538461538463,legal
0.0359802626262888,0.37928008814016767,-0.30731956288759005,0.6865996510277577,0.6865996510277577,0.6386832139816694,0.07812729290557147,0.11153341091291075,0.04472117489823221,0.06681223601467853,0.06681223601467853,0.2797697058838717,0.7534118845078965,0.08867956182223952,0.9113204381764332,2,0.8579881656804733,legal
-0.20960692358653654,-0.191096069714218,-0.22811777745885503,0.037021707744637034,0.037021707744637034,0.19821315909290618,0.0819973625910287,0.08384630663080647,0.0801484185512509,0.003697888079555567,0.003697888079555567,0.3430904954956867,0.040719588577575114,0.09081347701559796,0.9091865229598439,3,0.8461538461538463,legal
0.0425168012963644,0.04980722175912248,0.035226380833606304,0.014580840925516175,0.014580840925516175,0.08712045320246135,0.8161712660669465,0.9681446385922406,0.6641978935416528,0.30394674505058783,0.30394674505058783,0.3951437859492337,0.3185275862269561,0.954224244403233,0.045775755593627794,4,0.8224852071005917,legal
0.2120334706692251,0.29073777778540605,0.13332916355304414,0.1574086142323619,0.1574086142323619,0.199033226380433,-0.29833124355863205,-0.09202161037871448,-0.5046408767385497,0.41261926635983526,0.41261926635983526,0.436969199002635,0.570027877606622,0.7238580434529706,0.27614195654527507,5,0.57396449704142,legal
