attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-0.32447095666998765,0.17642762345480498,-0.8253695367947803,1.0017971602495852,1.0017971602495852,0.6567836295672649,0.2812365586849501,2.6026242826106136,-2.0401511652407134,4.642775447851327,4.642775447851327,2.5397485428966102,5.6445726143085135,0.8225202810195656,0.17747971898025727,0,0.943289224952741,emotion
-0.08039774587477387,0.5476209768573941,-0.7084164686069419,1.256037445464336,1.256037445464336,0.9443948249110075,-0.30159060620265987,0.1459875806161446,-0.7491687930214643,0.8951563736376089,0.8951563736376089,0.5783497286517211,2.151193818924815,0.4161207445319326,0.5838792554676026,1,0.941398865784499,emotion
-0.09805887194886656,0.1450164634401213,-0.34113420733785443,0.48615067077797575,0.48615067077797575,0.4227258403518891,-0.14162930858557857,0.5434454381622518,-0.8267040553334087,1.3701494934956604,1.3701494934956604,0.8288051427595696,1.8563001632522047,0.7381077262529129,0.2618922737465484,2,0.943289224952741,emotion
-0.23338311234607875,0.009910515834580181,-0.4766767405267377,0.4865872563613179,0.4865872563613179,0.40835541788927554,-0.012673472969072168,0.8585465953930967,-0.8838935413312409,1.7424401367243376,1.7424401367243376,1.0337432696016133,2.229027396123038,0.7817042276503772,0.21829577234917424,3,0.9470699432892249,emotion
-0.7794449000097736,-0.5458646317179828,-1.0130251683015647,0.4671605365835819,0.4671605365835819,0.5190744613879525,0.7768984693641824,1.445822236135901,0.1079747025924636,1.3378475335434374,1.3378475335434374,0.9101625129965198,1.8050080732178668,0.7411864554425794,0.2588135445568666,4,0.9527410207939508,emotion
0.0840020689205019,0.060774177797143454,0.10722996004386033,-0.04645578224671688,0.04645578224671688,0.1601929878380036,0.24062087714016073,0.8757846076894436,-0.3945428534091222,1.2703274610985658,1.2703274610985658,0.8655875848643486,1.2238716769920477,0.9647202510493216,0.03527974894991894,5,0.9584120982986767,emotion
-0.04216052214939156,0.018821528885099956,-0.10314257318388309,0.12196410206898305,0.12196410206898305,0.2933768735400352,0.6152912430485744,1.0855505797495155,0.14503190634763286,0.9405186734018827,0.9405186734018827,0.6323839985392927,1.0624827686661422,0.885208395951815,0.1147916040472438,6,0.9603024574669187,emotion
-0.315539710850777,-0.31702771431708776,-0.31405170738446614,-0.002976006932621622,0.002976006932621622,0.1955662861273736,0.47593523408073907,1.0443210456357808,-0.09245057747430258,1.1367716231100833,1.1367716231100833,0.7293923541018488,1.1337956127513433,0.9973888895618869,0.0026111104372355688,7,0.9659735349716445,emotion
-0.039634408442205095,-0.09463874995404678,0.015369933069636582,-0.11000868302368336,0.11000868302368336,0.1562790089096304,0.9209118126236674,1.2553549824764765,0.5864686427708588,0.6688863397056177,0.6688863397056177,0.5366725982175985,0.5588776634566905,0.858763145463346,0.14123685453537013,8,0.9678638941398865,emotion
-0.02669876492386018,0.10558027840717425,-0.1589778082548946,0.26455808666206887,0.26455808666206887,0.26339363128350884,0.013051979978175077,0.3085312880569253,-0.2824273281005752,0.5909586161575004,0.5909586161575004,0.45842146992083754,0.8555167022561299,0.6907622191468124,0.30923778085201875,9,0.9792060491493384,emotion
