attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
0.015000679147659401,0.017736921501641422,0.012264436793677386,0.005472484707964036,0.005472484707964036,0.013190792677457907,0.00429235586925711,0.01835640945107021,-0.009771697712555986,0.028128107163626195,0.028128107163626195,0.023456895001740245,0.03360059197312664,0.8371313002546177,0.16286869971562107,10,0.9705215419501134,verb
8.790897317799873e-05,-0.0003481681926366971,0.0005239861389926945,-0.0008721543316293916,0.0008721543316293916,0.007008151136874745,0.011009861346326087,0.02467996242120354,-0.0026602397285513664,0.027340202149754907,0.027340202149754907,0.02327337938399148,0.026468047690273062,0.9690860870422519,0.030913912922302746,11,0.9727891156462585,verb
0.004971868698286391,0.004689032341423378,0.005254705055149403,-0.000565672713726025,0.000565672713726025,0.005778748458121163,0.0031066716318372684,0.013689809581634798,-0.007476466317960261,0.02116627589959506,0.02116627589959506,0.017594568952191202,0.02060060302557874,0.9739704559050332,0.026029544048951678,12,0.9727891156462585,verb
0.0003983178335635797,0.004894262541009136,-0.004097626873881976,0.008991889414891112,0.008991889414891112,0.01108086689872588,-0.0026899591092869554,0.008019719191968464,-0.013399637410542379,0.02141935660251084,0.02141935660251084,0.0225581448827426,0.030411245890061153,0.7043235449658957,0.29567645500122186,13,0.9750566893424036,verb
0.002719434123173444,0.0026233620031885594,0.0028155062431583274,-0.000192144239969768,0.000192144239969768,0.00314092697047736,-0.010148303125226327,0.0025874299730784503,-0.022884036223531103,0.025471466196609553,0.025471466196609553,0.02228383120210536,0.02527932190783242,0.9925129692317801,0.00748703072925431,14,0.9727891156462585,verb
0.0037119193392513156,0.005285498341886739,0.002138340336615892,0.003147158005270847,0.003147158005270847,0.007342401172325941,-0.004136089455961639,0.008815172549927737,-0.017087351461851006,0.02590252401177874,0.02590252401177874,0.021913192826231272,0.029049682173998094,0.891662910309469,0.10833708965610733,15,0.9659863945578231,verb
-0.016511947523442688,-0.01626981448037739,-0.016754080566507987,0.00048426608613059627,0.00048426608613059627,0.005152700094461692,-0.010642250224555795,0.01547345912704968,-0.036757959576161264,0.05223141870321094,0.05223141870321094,0.03522262634609276,0.05271568479967231,0.9908136242741303,0.009186375706900094,16,0.9682539682539681,verb
0.0035225296250040936,0.00545448511713277,0.0015905741328754172,0.0038639109842573526,0.0038639109842573526,0.009196521645456444,-0.009968152485447865,0.018330475821321444,-0.03826678079221717,0.05659725661353861,0.05659725661353861,0.03715331771827821,0.060461167674608504,0.9360926833087772,0.06390731667468326,17,0.9682539682539681,verb
-0.005323095580085074,-0.001629229949112648,-0.0090169612110575,0.007387731261944852,0.007387731261944852,0.017637265721845437,-0.02676410022689859,0.007134331349249305,-0.06066253180304648,0.06779686315229579,0.06779686315229579,0.04580213714627505,0.0751845945195312,0.9017387628356044,0.09826123715109499,18,0.9614512471655329,verb
-0.006857033137603057,-0.0002864095559602718,-0.013427656719245843,0.01314124716328557,0.01314124716328557,0.015820398774069922,-0.01194784744916455,0.010645201127254112,-0.034540896025583225,0.045186097152837335,0.045186097152837335,0.03384187127077314,0.058327344282418286,0.774698345722081,0.22530165426077442,19,0.9637188208616779,verb
-0.016394856922411737,-0.011336058564266366,-0.0214536552805571,0.010117596716290735,0.010117596716290735,0.020093125078657303,-0.06305453434823584,-0.03462927081802469,-0.09147979787844698,0.05685052706042229,0.05685052706042229,0.04399932247351739,0.06696812385260104,0.8489192148958208,0.15108078508924672,20,0.9659863945578231,verb
-0.002017630120525738,-0.0055470585776697,0.0015117983366182237,-0.007058856914287924,0.007058856914287924,0.014490485412759976,-0.0020789779312766522,0.032947396201375115,-0.037105352063928426,0.07005274826530354,0.07005274826530354,0.0466655170679028,0.06299389156061483,0.9084592144236079,0.0915407855634238,21,0.9705215419501133,verb
-0.015291012000272228,-0.013462081002320806,-0.01711994299822365,0.003657861995902843,0.003657861995902843,0.016383878992413267,-0.0070829351356877235,0.02638327352033726,-0.040549143791712705,0.06693241731204996,0.06693241731204996,0.04582928165048902,0.07059027922682118,0.9481817888707669,0.051818211115066716,22,0.9682539682539684,verb
-0.011242480272221514,-0.0023968372604162374,-0.02008812328402679,0.017691286023610555,0.017691286023610555,0.014123611787390897,-0.007807467390268952,0.02866678915325596,-0.04428172393379388,0.07294851308704983,0.07294851308704983,0.05313028173823865,0.09063979922736773,0.804817682761891,0.19518231722707616,23,0.961451247165533,verb
-0.009033571490752295,-0.006066180722895839,-0.012000962258608756,0.005934781535712918,0.005934781535712918,0.0121857141134986,-0.012428563561754542,0.020709637754190945,-0.04556676487770004,0.06627640263189098,0.06627640263189098,0.04599152552827504,0.07221118407960095,0.9178135408656924,0.08218645912045923,24,0.9569160997732427,verb
-0.015273935144133647,-0.013975136763682915,-0.01657273352458438,0.002597596760901464,0.002597596760901464,0.005569669085675198,-0.0025950472853323893,0.022417483527208792,-0.027607578097873564,0.05002506162508236,0.05002506162508236,0.03774054508693022,0.05262265837802695,0.9506372950070502,0.0493627049739467,25,0.9614512471655329,verb
-0.012651328417212974,-0.012253662199007585,-0.013048994635418363,0.0007953324364107783,0.0007953324364107783,0.004211442035897289,0.0025569426445596734,0.027453050478672966,-0.02233916518955361,0.04979221566822657,0.04979221566822657,0.03757427743259563,0.05058754815247188,0.9842780987180886,0.015721901262143765,26,0.961451247165533,verb
-0.0034913789983833554,0.00035605008525633564,-0.0073388080820230486,0.0076948581672793845,0.0076948581672793845,0.011573453496171594,0.04035303331339129,0.07690848058125181,0.003797586045530772,0.07311089453572105,0.07311089453572105,0.05139234821698717,0.08080575276606064,0.9047733866613875,0.09522661332623707,27,0.9546485260770976,verb
-0.06218251098345918,-0.028517568689879584,-0.09584745327703877,0.06732988458715919,0.06732988458715919,0.05989018367869574,-0.013845255345367898,0.09958070630197911,-0.12727121699271488,0.226851923294694,0.226851923294694,0.1356619233694332,0.29418180761350843,0.7711283200252451,0.22887167997135557,28,0.9682539682539683,verb
-0.031943747397479086,-0.03477954943505124,-0.029107945359906944,-0.005671604075144294,0.005671604075144294,0.013183885721482644,0.015556731119929655,0.05990020983413301,-0.028786747594273715,0.08868695742840672,0.08868695742840672,0.060586279949824365,0.08301535340903538,0.9398930633775002,0.06010693661190189,29,0.9705215419501133,verb
-0.04227945366846859,-0.03793943917585593,-0.04661946816108123,0.008680028985225297,0.008680028985225297,0.017485233787456766,-0.020321512675416934,0.056178143485505504,-0.09682116883633939,0.15299931232184488,0.15299931232184488,0.1066691140542477,0.16167934093345257,0.9463133080825333,0.053686691911281524,30,0.963718820861678,verb
-0.06406135073967499,-0.059598923618311074,-0.0685237778610389,0.008924854242727827,0.008924854242727827,0.0479584773638371,-1.1729408133214518,-0.8339058708293182,-1.5119757558135856,0.6780698849842673,0.6780698849842673,0.5556192995181967,0.6869947398856541,0.9870088463068043,0.012991153691740144,31,0.8344671201814058,verb
