attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-0.00800162095820443,-0.006327786971833539,-0.00967545494457532,0.0033476679727417816,0.0033476679727417816,0.011247468570437628,-0.0052891345628712965,0.006902312907624363,-0.017480582033366953,0.024382894940991315,0.024382894940991315,0.023526855748008047,0.02773056273981762,0.8792787588180122,0.12072124114592654,13,0.9380165289256199,scientific
0.01563019674435348,0.01528918675087886,0.015971206737828102,-0.0006820199869492418,0.0006820199869492418,0.0060539086840770044,0.006273810791465983,0.026414143944450283,-0.013866522361518314,0.0402806663059686,0.0402806663059686,0.03111213655793413,0.03959864621674629,0.9833502133367042,0.01664978663888331,14,0.9359504132231404,scientific
-0.004190665911955106,-0.0017858519220591753,-0.006595479901851036,0.004809627979791861,0.004809627979791861,0.010654392395911655,0.023610881740099548,0.052772052583832406,-0.005550289103633298,0.0583223416874657,0.0583223416874657,0.040405703363525065,0.0631319697986522,0.9238162850602438,0.07618371492391622,15,0.9297520661157025,scientific
-0.02144198082288092,-0.014311254530807319,-0.028572707114954517,0.014261452584147198,0.014261452584147198,0.023059802897079176,0.010417321727883313,0.0587744151711436,-0.037939771715376984,0.09671418688652059,0.09671418688652059,0.062787620045548,0.11097563964441765,0.8714902418851286,0.12850975810586038,16,0.9380165289256199,scientific
-0.000978391451262008,0.003482149648543301,-0.005438932551067318,0.00892108219961062,0.00892108219961062,0.021163856635552505,0.06635578422063508,0.10464735383088204,0.028064214610388143,0.0765831392204939,0.0765831392204939,0.05669974345517804,0.08550422165667132,0.8956650086704528,0.10433499131785183,17,0.9380165289256199,scientific
-0.07626270836107207,-0.062465999568080285,-0.09005941715406385,0.027593417585983562,0.027593417585983562,0.026008861576585496,-0.029136012451065302,0.003968524795993787,-0.06224054969812438,0.06620907449411817,0.06620907449411817,0.045048876677507906,0.09380249229631026,0.7058349200026981,0.2941650799866411,18,0.9524793388429751,scientific
-0.02859980885971799,-0.013996158848739247,-0.04320345887069672,0.029207300021957476,0.029207300021957476,0.029586999507519803,-0.00909801899198753,0.0153316426797153,-0.03352768066369036,0.048859323343405654,0.048859323343405654,0.03897960744336873,0.07806662332456898,0.6258669997049963,0.37413300028219404,19,0.9524793388429751,scientific
-0.06371793073780357,-0.027547452686518807,-0.09988840878908835,0.07234095610256955,0.07234095610256955,0.05156104611139977,0.07497676718930744,0.08371521823130042,0.06623831614731449,0.017476902083985932,0.017476902083985932,0.04310508684393309,0.08981785811744761,0.19458159475915232,0.805418405229714,20,0.9524793388429752,scientific
-0.020685188177090752,-0.02248951158236736,-0.01888086477181414,-0.0036086468105532184,0.0036086468105532184,0.02439898268276805,0.006865036573876158,0.028483594545041145,-0.014753521397288827,0.04323711594232997,0.04323711594232997,0.041672853379439614,0.039628468946275384,0.9229674873582012,0.07703251262045226,21,0.9504132231404958,scientific
-0.04033248536381536,-0.03197494235781204,-0.04869002836981869,0.01671508601200665,0.01671508601200665,0.021422734866535377,-0.008010880124151269,0.02226356706168272,-0.038285327309985254,0.06054889437166797,0.06054889437166797,0.047060973103516444,0.07726398037873934,0.7836626338717322,0.21633736611532506,22,0.9504132231404958,scientific
