attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-0.08356544434566995,-0.030878834396332117,-0.1362520542950078,0.1053732198986757,0.1053732198986757,0.08461804439021375,-0.015494735771933782,0.10000650397586772,-0.1309959755197353,0.231002479495603,0.231002479495603,0.15126068320251643,0.33637569836606684,0.6867394996454531,0.31326050035157416,0,0.9090909090909091,medical
-0.025624396918366005,0.030569791618439035,-0.08181858545517104,0.11238837707361007,0.11238837707361007,0.07155402865527587,-0.006759601081964818,0.0649311672285366,-0.07845036939246623,0.14338153662100284,0.14338153662100284,0.0860640836687166,0.25576991355863776,0.5605879696688587,0.4394120303272317,1,0.9834710743801652,medical
0.04086675106482143,0.07472847229537218,0.0070050298342707075,0.06772344246110147,0.06772344246110147,0.044155354820978904,0.0008606518137401073,0.07582851374231402,-0.07410721011483379,0.14993572385714782,0.14993572385714782,0.09006896543147068,0.21765916628481688,0.6888555460018219,0.3111444539935838,2,1.0,medical
0.018498560294684736,0.047697357914010516,-0.010700237324641053,0.05839759523865157,0.05839759523865157,0.03978271911104383,0.009762471456703213,0.06576788138746853,-0.0462429384740621,0.11201081986153064,0.11201081986153064,0.06751584922202267,0.1704084151244056,0.6573080313846166,0.3426919686095152,3,1.0,medical
-0.0019117951115395822,-0.002748610822805328,-0.0010749794002738358,-0.0016736314225314923,0.0016736314225314923,0.01649160945138844,0.015409714767954538,0.049197819610578335,-0.018378390074669265,0.0675762096852476,0.0675762096852476,0.043298269928337796,0.06590257832994295,0.975831981752817,0.024168018232742467,4,1.0,medical
-0.010206085915453666,-0.00810637855025473,-0.012305793280652599,0.004199414730397869,0.004199414730397869,0.013979600954030133,0.022233555051140965,0.044526951760846395,-5.984165856445928e-05,0.04458679341941085,0.04458679341941085,0.0334445668464071,0.048786208184298935,0.913922092112251,0.08607790786725154,5,1.0,medical
0.010270955879802361,0.02184485044732781,-0.0013029386877230797,0.02314778913505089,0.02314778913505089,0.018629136842076,0.025204810460169053,0.052917167733860536,-0.0025075468135224294,0.055424714547382965,0.055424714547382965,0.03892553761456689,0.07857250391260104,0.7053958057730653,0.2946041942142076,6,1.0,medical
-0.011250110369409117,-0.012101594647225869,-0.010398626091592362,-0.001702968555633507,0.001702968555633507,0.010069405355283898,0.019461935542198307,0.04818776791765678,-0.009263896833260175,0.05745166475091696,0.05745166475091696,0.038130870170560965,0.05574869646007985,0.9712115778356767,0.028788422147418523,7,1.0,medical
-0.00998883043404471,-0.011177237961746201,-0.008800422906343225,-0.0023768150554029765,0.0023768150554029765,0.006466902832610568,0.01257570968299607,0.02885465257074384,-0.0037032332047517006,0.03255788577549554,0.03255788577549554,0.026846963527553308,0.030181070980914777,0.9319640643885884,0.06803593558278682,8,1.0,medical
0.0027180389164420554,0.003981000676059779,0.0014550771568243325,0.002525923519235446,0.002525923519235446,0.009139537456007613,-0.016423506162072565,0.005386586713825385,-0.03823359903797051,0.043620185751795895,0.043620185751795895,0.032034173023263966,0.04614610928109107,0.9452624812777796,0.05473751870055015,9,1.0,medical
