attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
0.0030419261924649796,0.22669935229847785,-0.2206154999135478,0.44731485221202566,0.44731485221202566,0.2636306340410199,0.038782961222166894,0.08888798205245495,-0.011322059608121153,0.1002100416605761,0.1002100416605761,0.09615080067484888,0.547524894330665,0.18302371779229087,0.8169762822058828,0,0.9132231404958677,scientific
-0.12037861157430947,-0.008064565718466732,-0.23269265743015222,0.2246280917116855,0.2246280917116855,0.1509002273048878,-0.03370487415613532,-0.0003094245006778562,-0.0671003238115928,0.06679089931091493,0.06679089931091493,0.0754252363589056,0.29141898999943616,0.2291919928633131,0.7708080071332555,1,0.9256198347107438,scientific
0.050662688590961714,0.06842668623462628,0.03289869094729716,0.03552799528732912,0.03552799528732912,0.05274485451457095,-0.0067422612641658665,0.025210001106209863,-0.038694523634541594,0.06390452474075145,0.06390452474075145,0.06137124578361181,0.09943252030521228,0.6426923980410191,0.35730760194892386,2,0.9421487603305786,scientific
-0.01983258870617882,-0.009296484321825857,-0.030368693090531782,0.021072208768705927,0.021072208768705927,0.03975094773095305,-0.036230313796370886,0.0005808866288336146,-0.07304151422157537,0.07362240085040898,0.07362240085040898,0.06612599134896698,0.0946946097332638,0.7774719294557417,0.22252807053369797,3,0.944214876033058,scientific
-0.04719748143109816,-0.053424952947756815,-0.04097000991443949,-0.012454943033317324,0.012454943033317324,0.026927747365091292,-0.03305977136277186,0.025399406104279855,-0.09151894882982357,0.11691835493410344,0.11691835493410344,0.07866507706958571,0.10446341177404786,0.9037286423867968,0.09627135760547359,4,0.9421487603305785,scientific
-0.010720918290392945,-0.023116829525448586,0.001674992944662691,-0.024791822470111278,0.024791822470111278,0.029807501564575324,0.03470825689467031,0.07476907254946126,-0.005352558760120644,0.0801216313095819,0.0801216313095819,0.060536851114833944,0.05532980870249994,0.7636926287553635,0.23630737123510484,5,0.9545454545454546,scientific
-0.12434469672312704,-0.11145360093507216,-0.13723579251118193,0.025782191576109767,0.025782191576109767,0.03378949598838818,0.06422244633051942,0.08486472158332783,0.04358017107771099,0.04128455050561684,0.04128455050561684,0.048853633806473916,0.06706674158099324,0.6155741165225005,0.3844258834625889,6,0.9586776859504132,scientific
-0.1298073275105343,-0.11495950131944245,-0.14465515370162615,0.029695652382183704,0.029695652382183704,0.0380883348611033,0.09591762837693747,0.12023678339988787,0.0715984733539871,0.04863831004590077,0.04863831004590077,0.05144801071206286,0.07833396245166752,0.6209096097996178,0.3790903901876162,7,0.9586776859504132,scientific
-0.18078888790911857,-0.1645016528786021,-0.19707612293963503,0.03257447006103292,0.03257447006103292,0.04202172703709414,0.0668626689808019,0.0948836396600096,0.03884169830159418,0.05604194135841541,0.05604194135841541,0.05923780772207564,0.08861641096324445,0.6324104131515719,0.3675895868371434,8,0.9483471074380165,scientific
-0.07982764850497431,-0.06080309565329003,-0.0988522013566586,0.03804910570336858,0.03804910570336858,0.03586034125748827,0.04240033361225671,0.09365857420563713,-0.0088579069811237,0.10251648118676082,0.10251648118676082,0.06593460523840614,0.14056558688234067,0.7293142187508646,0.2706857812420212,9,0.9607438016528926,scientific
-0.13305447155646535,-0.07370738730677323,-0.19240155580615742,0.11869416849938419,0.11869416849938419,0.08897652715196828,0.035706512927948374,0.09548004353665025,-0.024067017680753505,0.11954706121740376,0.11954706121740376,0.08497018619220599,0.23824122943951132,0.5017899771547306,0.49821002284107185,10,0.9607438016528925,scientific
-0.1367594191385778,-0.10949474847250283,-0.16402408980465277,0.05452934133214994,0.05452934133214994,0.044098744447501864,0.06014992565466355,0.12071925409360214,-0.00041940278427502907,0.12113865687787717,0.12113865687787717,0.0809877373140379,0.17566799796670163,0.6895886451233723,0.3104113548709352,11,0.9648760330578512,scientific
-0.14618899183313533,-0.07447890621438064,-0.21789907745189005,0.14342017123750941,0.14342017123750941,0.09519297597988013,-0.009821162330368081,0.06931332505300779,-0.08895564971374395,0.15826897476675172,0.15826897476675172,0.1016160879721746,0.3016891460243703,0.5246094427407465,0.475390557255939,12,0.9566115702479339,scientific
-0.0902242583688132,-0.08090437835266351,-0.09954413838496293,0.01863976003229942,0.01863976003229942,0.0322692345139322,-0.1525942585957211,-0.06597900570133187,-0.23920951149011033,0.17323050578877847,0.17323050578877847,0.13113608214976885,0.1918702656029398,0.9028522738870641,0.09714772610772399,13,0.9483471074380165,scientific
-0.1536271593412104,-0.13542755827215933,-0.17182676041026146,0.03639920213810213,0.03639920213810213,0.03444746908380838,-0.04919707848884725,0.0647763641209612,-0.16317052109865574,0.22794688521961692,0.22794688521961692,0.16030132741530873,0.26434608755394523,0.8623047441223968,0.13769525587382053,14,0.921487603305785,scientific
-0.3561990887550178,-0.3142930157218596,-0.3981051617881761,0.08381214606631654,0.08381214606631654,0.07442294046195544,-1.6256243392588807,-1.3377912001932684,-1.9134574783244926,0.5756662781312243,0.5756662781312243,0.42936046574828796,0.6594784242321008,0.8729114661041825,0.1270885338943011,15,0.9070247933884297,scientific
